AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747994468;23.05.2025 10:01:08;24,2;4,800;36,0;
1747994498;23.05.2025 10:01:38;24,1;4,800;36,0;
1747994528;23.05.2025 10:02:08;24,1;4,800;36,0;
1747994558;23.05.2025 10:02:38;24,1;4,800;36,0;
1747994588;23.05.2025 10:03:08;24,0;4,800;36,0;
1747994618;23.05.2025 10:03:38;24,0;4,800;36,0;
1747994648;23.05.2025 10:04:08;24,0;4,800;36,0;
1747994678;23.05.2025 10:04:38;23,9;4,800;36,0;
1747994708;23.05.2025 10:05:08;23,9;4,800;36,0;
1747994738;23.05.2025 10:05:38;23,9;4,800;36,0;
1747994768;23.05.2025 10:06:08;23,8;4,800;36,0;
1747994798;23.05.2025 10:06:38;23,8;4,800;36,0;
1747994828;23.05.2025 10:07:08;23,8;4,800;36,5;
1747994858;23.05.2025 10:07:38;23,8;4,800;36,5;
1747994888;23.05.2025 10:08:08;23,7;4,800;36,5;
1747994918;23.05.2025 10:08:38;23,7;4,800;36,5;
1747994948;23.05.2025 10:09:08;23,7;4,800;36,5;
1747994978;23.05.2025 10:09:38;23,7;4,800;36,5;
1747995008;23.05.2025 10:10:08;23,6;4,800;36,5;
1747995038;23.05.2025 10:10:38;23,6;4,800;36,5;
1747995068;23.05.2025 10:11:08;23,6;4,800;36,5;
1747995098;23.05.2025 10:11:38;23,6;4,800;36,5;
1747995128;23.05.2025 10:12:08;23,6;4,800;36,5;
1747995158;23.05.2025 10:12:38;23,6;4,800;36,5;
1747995188;23.05.2025 10:13:08;23,5;4,800;36,5;
1747995218;23.05.2025 10:13:38;23,5;4,800;36,5;
1747995248;23.05.2025 10:14:08;23,5;4,800;36,5;
1747995278;23.05.2025 10:14:38;23,5;4,800;36,5;
1747992834;23.05.2025 09:33:54;28,1;4,900;31,5;
1747992864;23.05.2025 09:34:24;28,1;4,900;31,5;
1747992893;23.05.2025 09:34:53;28,1;4,900;31,5;
1747992923;23.05.2025 09:35:23;28,1;4,900;31,5;
1747992952;23.05.2025 09:35:52;28,1;4,900;31,5;
1747992981;23.05.2025 09:36:21;28,2;4,900;31,5;
1747993011;23.05.2025 09:36:51;28,2;4,900;31,5;
1747993040;23.05.2025 09:37:20;28,2;4,900;31,5;
1747993070;23.05.2025 09:37:50;28,2;4,900;31,5;
1747993099;23.05.2025 09:38:19;28,2;4,900;31,5;
1747993128;23.05.2025 09:38:48;28,2;4,900;31,5;
1747993158;23.05.2025 09:39:18;28,2;4,900;31,5;
1747993187;23.05.2025 09:39:47;28,2;4,900;31,5;
1747993217;23.05.2025 09:40:17;28,2;4,900;31,5;
1747993246;23.05.2025 09:40:46;28,2;4,900;31,5;
1747993275;23.05.2025 09:41:15;28,2;4,900;31,5;
1747993299;23.05.2025 09:41:39;28,3;4,900;31,5;
1747993328;23.05.2025 09:42:08;28,3;4,900;31,5;
1747993358;23.05.2025 09:42:38;28,2;4,900;31,5;
1747993388;23.05.2025 09:43:08;28,0;4,900;31,5;
1747993418;23.05.2025 09:43:38;27,8;4,900;32,0;
1747993448;23.05.2025 09:44:08;27,5;4,900;32,0;
1747993478;23.05.2025 09:44:38;27,3;4,900;32,5;
1747993508;23.05.2025 09:45:08;27,1;4,900;32,5;
1747993538;23.05.2025 09:45:38;26,9;4,900;32,5;
1747993568;23.05.2025 09:46:08;26,7;4,900;33,0;
1747993598;23.05.2025 09:46:38;26,5;4,900;33,0;
1747993628;23.05.2025 09:47:08;26,4;4,900;33,0;
1747993658;23.05.2025 09:47:38;26,2;4,900;33,5;
1747993688;23.05.2025 09:48:08;26,1;4,900;33,5;
1747993718;23.05.2025 09:48:38;25,9;4,900;33,5;
1747993748;23.05.2025 09:49:08;25,8;4,900;34,0;
1747993778;23.05.2025 09:49:38;25,7;4,900;34,0;
1747993808;23.05.2025 09:50:08;25,6;4,900;34,0;
1747993838;23.05.2025 09:50:38;25,5;4,900;34,0;
1747993868;23.05.2025 09:51:08;25,4;4,900;34,5;
1747993898;23.05.2025 09:51:38;25,3;4,900;34,5;
1747993928;23.05.2025 09:52:08;25,2;4,900;34,5;
1747993958;23.05.2025 09:52:38;25,1;4,900;34,5;
1747993988;23.05.2025 09:53:08;25,1;4,900;34,5;
1747994018;23.05.2025 09:53:38;25,0;4,800;34,5;
1747994048;23.05.2025 09:54:08;24,9;4,800;35,0;
1747994078;23.05.2025 09:54:38;24,9;4,800;35,0;
1747994108;23.05.2025 09:55:08;24,8;4,800;35,0;
1747994138;23.05.2025 09:55:38;24,7;4,800;35,0;
1747994168;23.05.2025 09:56:08;24,6;4,800;35,0;
1747994198;23.05.2025 09:56:38;24,6;4,800;35,0;
1747994228;23.05.2025 09:57:08;24,5;4,800;35,5;
1747994258;23.05.2025 09:57:38;24,5;4,800;35,5;
1747994288;23.05.2025 09:58:08;24,4;4,800;35,5;
1747994318;23.05.2025 09:58:38;24,4;4,800;35,5;
1747994348;23.05.2025 09:59:08;24,3;4,800;35,5;
1747994378;23.05.2025 09:59:38;24,3;4,800;35,5;
1747994408;23.05.2025 10:00:08;24,2;4,800;35,5;
1747994438;23.05.2025 10:00:38;24,2;4,800;35,5;
